mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,mfcc_1_std,mfcc_2_std,mfcc_3_std,mfcc_4_std,mfcc_5_std,mfcc_6_std,mfcc_7_std,mfcc_8_std,mfcc_9_std,mfcc_10_std,mfcc_11_std,mfcc_12_std,mfcc_13_std,d_mfcc_1_mean,d_mfcc_2_mean,d_mfcc_3_mean,d_mfcc_4_mean,d_mfcc_5_mean,d_mfcc_6_mean,d_mfcc_7_mean,d_mfcc_8_mean,d_mfcc_9_mean,d_mfcc_10_mean,d_mfcc_11_mean,d_mfcc_12_mean,d_mfcc_13_mean,d_mfcc_1_std,d_mfcc_2_std,d_mfcc_3_std,d_mfcc_4_std,d_mfcc_5_std,d_mfcc_6_std,d_mfcc_7_std,d_mfcc_8_std,d_mfcc_9_std,d_mfcc_10_std,d_mfcc_11_std,d_mfcc_12_std,d_mfcc_13_std,d2_mfcc_1_mean,d2_mfcc_2_mean,d2_mfcc_3_mean,d2_mfcc_4_mean,d2_mfcc_5_mean,d2_mfcc_6_mean,d2_mfcc_7_mean,d2_mfcc_8_mean,d2_mfcc_9_mean,d2_mfcc_10_mean,d2_mfcc_11_mean,d2_mfcc_12_mean,d2_mfcc_13_mean,d2_mfcc_1_std,d2_mfcc_2_std,d2_mfcc_3_std,d2_mfcc_4_std,d2_mfcc_5_std,d2_mfcc_6_std,d2_mfcc_7_std,d2_mfcc_8_std,d2_mfcc_9_std,d2_mfcc_10_std,d2_mfcc_11_std,d2_mfcc_12_std,d2_mfcc_13_std,jitter_local,jitter_rap,shimmer_local,shimmer_apq3,hnr,label,type,person_id,recording
-358.10400390625,107.47119140625,25.356294631958008,42.10948181152344,7.072304725646973,9.73144817352295,-1.6079474687576294,-8.118999481201172,3.5710809230804443,0.9827446937561036,-8.629850387573242,-7.540403366088867,-4.492269992828369,92.98788452148438,57.06544494628906,31.64094352722168,22.57015037536621,21.256771087646484,16.583236694335938,14.72589874267578,12.79434585571289,10.057123184204102,11.56202793121338,11.10459041595459,9.046996116638184,9.709115028381348,0.3605150282382965,0.3846838176250458,0.1670777946710586,0.048961903899908,0.0291109215468168,0.0049995561130344,-0.050565343350172,-0.0566193796694278,-0.0356808379292488,-0.0411804020404815,-0.0625904500484466,-0.0904359370470047,-0.1208786964416503,16.460506439208984,9.38970947265625,5.070119857788086,3.6373753547668457,3.1250569820404053,2.3634748458862305,3.0271642208099365,2.638789892196656,1.7061097621917725,2.0560519695281982,2.033360958099365,1.6281362771987915,1.635730862617493,-0.1739171892404556,-0.1022642403841018,-0.0486757643520832,-0.017637301236391,0.1188672482967376,0.0814318731427192,0.0578336976468563,0.0393896289169788,0.0202143751084804,0.0212520826607942,-0.0133851114660501,0.0085178269073367,0.0087180556729435,8.785645484924316,4.626733779907227,2.824728488922119,2.0799567699432373,1.6921857595443726,1.189117431640625,1.5071394443511963,1.3543366193771362,1.0242555141448977,1.164038896560669,0.992561101913452,0.9730942249298096,0.795521080493927,0.0343105291586094,0.0154495874090382,0.0810412030665328,0.0311044680484974,12.18460639945736,1,Hyperfunktionelle Dysphonie,2071,phrase
-319.0515441894531,136.2488555908203,4.357219219207764,44.67979049682617,14.43647575378418,21.50411605834961,-7.266554355621338,-8.723970413208008,6.092023849487305,-7.636266231536865,-1.6664923429489136,2.7230312824249268,-7.187595367431641,96.55327606201172,58.33098983764648,34.705963134765625,20.771026611328125,23.299116134643555,17.116239547729492,19.61913299560547,12.747220993041992,10.309608459472656,14.906002044677734,9.743897438049316,10.22646141052246,12.021296501159668,0.4050061404705047,0.3917974233627319,0.0416409261524677,-0.0585901364684104,0.0328570753335952,-0.000304973393213,-0.0069584441371262,0.0274419076740741,-0.0515687763690948,-0.0637605190277099,0.0321795232594013,0.0951584801077842,0.0522597171366214,15.423693656921388,10.067721366882324,5.501273155212402,3.484818458557129,4.165365219116211,1.9935784339904783,3.290494441986084,2.2366528511047363,1.682426691055298,2.8277957439422607,1.6188844442367554,1.5702497959136963,2.009572505950928,-0.2588547170162201,-0.1158249601721763,0.066317118704319,0.0572231858968734,0.0774085894227027,0.0355233065783977,0.0392243713140487,-0.0094824023544788,-0.0092399986460804,0.0190484914928674,-0.0373530015349388,-0.0559708513319492,-0.0253413524478673,8.936890602111816,4.171025276184082,3.337474822998047,2.1272425651550293,2.121176481246948,1.0364463329315186,1.633520483970642,1.178025245666504,0.8914272785186768,1.4031845331192017,0.8953378796577454,0.9411176443099976,0.9456223845481871,0.0254431576603788,0.010785300209339,0.075487310847881,0.0214374591099879,15.426507306828311,1,Hyperfunktionelle Dysphonie,2077,phrase
-373.0767211914063,133.27024841308594,22.291690826416016,31.83438301086425,9.989460945129396,14.25634765625,-7.071068286895752,-2.573449850082397,9.508196830749512,-5.2854485511779785,-0.2880401611328125,-6.950424671173096,-9.13205337524414,86.43165588378906,51.88099670410156,27.2697868347168,21.05695915222168,21.58492851257324,17.167428970336914,18.08879280090332,11.849287033081056,9.382619857788086,13.209075927734377,8.747089385986328,10.04781723022461,9.700871467590332,0.309592068195343,0.2465590685606002,-0.0373483747243881,-0.0894168689846992,0.0362978242337703,0.1009822860360145,0.0428660959005355,0.0026691397652029,-0.0301118027418851,-0.0117971422150731,0.0342736765742301,-0.0002551746729295,-0.0189760532230138,14.74222469329834,8.476465225219727,5.44196081161499,2.4545934200286865,3.588437557220459,2.513998985290528,3.308370351791382,2.084823608398437,1.487840175628662,2.210005044937134,1.5482662916183472,2.0932061672210693,1.8472079038619995,-0.1979042887687683,-0.1769718825817108,-0.1264195889234542,-0.0874271690845489,0.033341459929943,0.0562558397650718,0.0710249841213226,0.0299628153443336,-0.0110252769663929,0.0166846010833978,0.0152061749249696,-0.0014194613322615,-0.0041960715316236,8.533941268920898,3.922564744949341,3.4372317790985107,1.5263625383377075,1.8138426542282104,1.2130870819091797,1.6119263172149658,1.0061501264572144,0.8883574604988098,1.078061580657959,0.8136019706726074,1.0916664600372314,0.8831768035888672,0.014691445769245,0.0049831831559389,0.0575738054549061,0.0160917089399386,21.494248974650347,1,Hyperfunktionelle Dysphonie,2080,phrase
-399.4828186035156,166.22317504882812,28.43585777282715,25.315235137939453,23.43854331970215,22.29599380493164,-1.730234146118164,-0.6724810600280762,9.28135585784912,4.014501094818115,5.398209095001221,1.515487551689148,-2.8234097957611084,80.0467300415039,62.46346282958984,31.41222381591797,22.86152648925781,24.94968605041504,20.18239402770996,16.82994270324707,12.196505546569824,10.536977767944336,8.388374328613281,8.591432571411133,7.261427402496338,8.872598648071289,0.4769918620586395,0.3505510985851288,0.1464956998825073,0.1121059283614158,0.0261328052729368,-0.0317458994686603,-0.0008272461127489,-0.0736893713474273,-0.0703758299350738,-0.0045379898510873,0.0539843738079071,0.0338201187551021,0.0138658443465828,13.897951126098633,10.36324405670166,4.916416168212891,3.173927068710327,3.9903366565704346,3.6640472412109375,2.825644969940185,2.457515239715576,1.809662103652954,1.5281343460083008,1.7565284967422483,1.5047001838684082,1.6489113569259644,-0.3009924590587616,-0.1287548094987869,-0.0283393394201993,-0.0025187106803059,0.0907266736030578,0.0356142222881317,-0.0120236165821552,-0.0665102899074554,2.339240745641291e-05,0.0397120676934719,-0.0208684131503105,0.0300318375229835,0.0205521993339061,6.789807796478272,4.384073257446289,2.6303296089172363,2.0135180950164795,2.055438041687012,1.6022571325302124,1.564275145530701,1.1937124729156494,0.9887070059776306,0.9271949529647828,0.9956633448600768,0.90542733669281,0.905526041984558,0.0229570583991951,0.0093704673405733,0.0862576721940358,0.0228249780819593,16.02823011152369,1,Hyperfunktionelle Dysphonie,2081,phrase
-356.181396484375,118.8795166015625,22.47205352783203,57.51137924194336,5.551017284393311,23.308591842651367,-2.2666523456573486,-3.6287145614624015,2.1368930339813232,1.0261480808258057,-4.340107440948486,-13.102068901062012,-2.084045648574829,88.66621398925781,45.469669342041016,35.72648239135742,25.5649528503418,28.62002944946289,15.28283977508545,16.46466064453125,11.86763858795166,11.173358917236328,8.880520820617676,10.36406421661377,12.747557640075684,7.961044311523437,0.4396182596683502,0.3605755567550659,0.0706453025341034,0.00198853504844,-0.0070339967496693,0.0082225250080227,0.004922165069729,0.0101956687867641,-0.038836732506752,0.0060964571312069,0.053382396697998,0.0217050854116678,0.0290309563279151,14.893925666809082,7.490486145019531,5.916335582733154,4.053938388824463,3.895341157913208,2.33925724029541,2.900286674499512,2.1992342472076416,1.7981010675430298,1.5499420166015625,1.7784548997879028,2.149397373199463,1.2698578834533691,0.104566752910614,0.0708746612071991,0.0289787799119949,0.0133620938286185,-0.0346582606434822,-0.0329603031277656,-0.0061968890950083,0.0136688994243741,-0.02684479765594,0.0035276997368782,0.0034226733259856,-0.0418939143419265,0.0177680235356092,8.67265796661377,3.220691680908203,3.726861953735352,2.0147194862365723,1.979181408882141,1.2564697265625,1.6385442018508911,1.007089376449585,1.0320924520492554,0.9856745004653932,0.929740071296692,1.0532208681106567,0.892022430896759,0.0235345370092598,0.0112015387247656,0.0606804234743955,0.0235812478525724,17.033473924713974,1,Hyperfunktionelle Dysphonie,2090,phrase
-411.3115539550781,111.78926849365234,26.486196517944336,35.94354248046875,3.3141660690307617,4.186622619628906,4.163476943969727,-9.229080200195312,1.0673927068710327,0.002383436076343,-4.5153679847717285,-3.079628229141236,-5.725028038024902,102.11727905273438,55.20000076293945,28.13728141784668,16.30405616760254,20.65825653076172,20.127382278442383,13.357213973999023,18.606199264526367,9.399617195129396,9.264422416687012,10.659658432006836,11.612271308898926,11.58385181427002,0.0187952052801847,-0.0009811933850869,-0.0234917495399713,-0.0167054235935211,-0.0624606236815452,-0.0741991102695465,-0.0168291069567203,-0.0252020582556724,-0.0326936468482017,-0.0183477513492107,-0.015961704775691,0.0205806121230125,0.0130005115643143,16.658601760864258,8.725884437561035,5.443790912628174,2.3960201740264893,3.00241494178772,2.8853461742401123,2.104628324508667,3.082850933074951,1.8395055532455444,1.696463942527771,1.9665378332138064,1.839141726493836,1.9167652130126955,-0.0825406834483146,-0.0258722864091396,-0.0106900231912732,0.0040171439759433,0.1093905270099639,0.0800476521253585,0.0509442314505577,0.0329966656863689,0.035454224795103,0.0347339659929275,-0.0197597816586494,-0.0222553852945566,-0.0047002951614558,7.591646194458008,3.7040820121765137,2.80324649810791,1.3621985912322998,1.4064066410064695,1.222663402557373,0.9971158504486084,1.359753131866455,0.9474493265151978,1.0183857679367063,0.9409517645835876,0.8414031267166138,0.8546425104141235,0.0128801547860998,0.0036086283687158,0.0618484777041867,0.0130607904466618,21.22084301350672,1,Hyperfunktionelle Dysphonie,2102,phrase
-410.2239990234375,125.46277618408205,16.459665298461914,42.94327545166016,16.25273323059082,16.295251846313477,-1.2096538543701172,-0.4820978343486786,4.744975090026856,-1.1860986948013306,1.2229092121124268,-10.476826667785645,-9.80522632598877,87.60395812988281,53.72065734863281,28.74114990234375,21.42877960205078,28.76401901245117,18.620115280151367,15.464255332946776,10.247326850891112,12.155370712280272,14.637528419494627,8.74582576751709,11.90963363647461,11.977520942687988,0.3284512162208557,0.2302732169628143,-0.0149791873991489,-0.0829612910747528,-0.1505995541810989,-0.1097623258829116,-0.0499254316091537,-0.028965076431632,-0.005973121151328,-0.0246336329728364,0.0130222691223025,-0.0016833448316901,-0.039434541016817,17.276872634887695,8.804058074951172,5.338479518890381,3.2780611515045166,4.755668640136719,2.9169185161590576,3.149446725845337,2.0496716499328613,2.264338254928589,3.037615776062012,1.6929410696029663,2.3053293228149414,2.5620152950286865,0.2511415481567383,0.1042859554290771,-0.1429587304592132,-0.0386257544159889,0.0688142925500869,0.0886184424161911,0.0552326999604702,0.023430136963725,0.0295037813484668,0.009462428279221,0.0097547564655542,0.0235441662371158,-0.014228381216526,10.406604766845703,4.029939651489258,3.312927961349488,1.943135380744934,2.05490517616272,1.3347556591033936,1.5887267589569092,1.0487295389175415,1.4340755939483645,1.718315362930298,0.9990113973617554,1.0836529731750488,1.4668872356414795,0.0266861332534588,0.0125154524415415,0.0689698499286719,0.0275637874744535,18.338929475274423,1,Hyperfunktionelle Dysphonie,2104,phrase
-421.26898193359375,107.7052001953125,1.8334479331970213,34.43516159057617,11.29581069946289,13.731642723083496,-3.2766425609588623,-5.16471529006958,9.953911781311035,0.4778225123882293,-5.930060386657715,-6.350065231323242,-7.932929039001465,106.62847137451172,59.28174209594727,31.371238708496094,27.614919662475582,20.81106758117676,17.904666900634766,16.06449317932129,17.080093383789062,11.88797092437744,11.60682773590088,11.255099296569824,8.991016387939453,11.07872200012207,0.224003329873085,0.1757630109786987,0.0595518164336681,0.0437446869909763,-0.00307263340801,-0.008679830469191,0.0158321280032396,0.0123649789020419,-0.0090777222067117,0.0005835484480485,-0.0025184557307511,-0.0057906615547835,-0.0092409877106547,16.7605037689209,8.0955171585083,5.425032615661621,3.5657742023468018,2.61079740524292,2.1139607429504395,2.6404454708099365,2.5699880123138428,1.7650060653686523,1.8603473901748653,1.9480098485946653,1.629540205001831,1.8529614210128784,-0.1047164499759674,-0.062130082398653,-0.0138656832277774,-0.0295023471117019,0.0065456684678792,0.0284946393221616,0.0237153526395559,0.013772846199572,0.0213914178311824,0.0189345926046371,0.0192832797765731,0.0117935435846447,0.0129826003685593,7.396382331848144,3.7113137245178223,2.561384677886963,1.7803844213485718,1.3748376369476318,0.9764965772628784,1.2396568059921265,0.9973108172416688,0.8632205128669739,0.8741487860679626,0.8192104697227478,0.814113974571228,0.9342235922813416,0.0107975414866433,0.0045588493388448,0.048417367767366,0.0142564188023246,21.63005832404597,1,Hyperfunktionelle Dysphonie,2105,phrase
-335.6812438964844,132.32142639160156,10.38302516937256,37.636993408203125,11.181085586547852,21.641027450561523,-7.001724243164063,-5.981008529663086,10.205653190612791,-1.5765485763549805,-4.605276584625244,-8.766764640808105,-7.641322135925293,89.01551818847656,53.717071533203125,35.365966796875,26.91883659362793,27.22537040710449,20.31233787536621,18.703269958496094,14.414007186889648,11.154102325439451,12.058978080749512,11.559947967529297,14.380440711975098,11.64561939239502,0.6524955034255981,0.3787696957588196,0.0692933574318885,0.1698539704084396,-0.0440386869013309,0.0074264337308704,0.0503632202744483,-0.0001348471705568,-0.0006410598871298,-0.0398599058389663,-0.0283001251518726,-0.034495934844017,-0.0341315902769565,16.376346588134766,8.65024471282959,6.015213966369629,3.966064929962158,4.394510746002197,2.5307185649871826,3.0590670108795166,2.7143349647521973,1.825364589691162,2.2212932109832764,1.9933542013168333,2.661620140075684,1.984306693077088,0.0164613351225852,0.0876429006457328,0.0107843307778239,-0.0455602519214153,0.0755626186728477,0.0324151888489723,-0.0017710805404931,0.0271077491343021,0.022507831454277,0.0294346138834953,-0.005911364685744,-0.0186553448438644,-0.0032753038685768,8.757308959960938,4.120645999908447,3.5779194831848145,1.8616302013397217,2.209901571273804,1.1839715242385864,1.728974223136902,1.379649043083191,0.933602809906006,1.2281185388565063,1.030921459197998,1.3662585020065308,1.059840202331543,0.020033282158662,0.0077273282981525,0.0640579059349556,0.0208149284297277,15.577967376259506,1,Hyperfunktionelle Dysphonie,2107,phrase
-383.87896728515625,121.77678680419922,30.41287422180176,34.303565979003906,10.73683738708496,13.771979331970217,-6.5983567237854,-6.095276832580566,3.6431033611297607,-7.924601554870605,-3.295095443725586,-3.894309043884277,-9.558741569519045,77.39666748046875,53.23334503173828,27.695941925048828,24.957618713378903,22.170209884643555,17.234485626220703,17.320261001586914,9.984460830688477,11.105859756469728,12.283040046691896,8.398772239685059,8.581226348876953,9.595420837402344,0.1660803705453872,0.1837635934352874,0.0995600372552871,0.0234120953828096,-0.0586251653730869,-0.0578252077102661,0.0052278148941695,-0.0022954388987272,-0.0142711326479911,0.0134214218705892,-0.0001457342441426,-0.0159772112965583,-0.0164221711456775,13.073748588562012,9.366613388061523,4.952995777130127,3.082901954650879,3.178790330886841,2.390181064605713,2.940370559692383,1.844395399093628,1.6325620412826538,2.541518211364746,1.4972642660140991,1.5496041774749756,1.930082082748413,-0.0342678539454937,-0.0352273546159267,-0.0107425367459654,0.0156611781567335,0.0370944738388061,0.0403770320117473,0.0379298105835914,0.0342259742319583,0.0193804930895566,-0.0034496979787945,-0.0206403136253356,-0.0214823931455612,-0.0122975148260593,7.04427433013916,3.907369375228882,2.8083643913269043,1.8332557678222656,1.5762932300567627,1.0006119012832642,1.3729475736618042,0.9521738886833192,0.9442605376243592,1.1936672925949097,0.8020404577255249,0.8327435851097107,0.9614271521568298,0.0144849137658125,0.0070652481509594,0.057319664305292,0.0198878353697048,22.85575891962379,1,Hyperfunktionelle Dysphonie,2114,phrase
-329.4287414550781,133.28952026367188,23.48211669921875,40.230995178222656,0.5207769274711609,24.260284423828125,0.9751731157302856,-13.067567825317385,1.7368658781051636,-1.3973034620285034,-6.08074426651001,-3.3396129608154297,-3.10293960571289,63.91706848144531,40.825809478759766,28.99729347229004,23.79932403564453,24.290771484375,17.5714168548584,14.843217849731444,18.877254486083984,9.681329727172852,10.825325965881348,12.80508041381836,14.166665077209473,6.996611595153809,-0.1916391551494598,-0.1122118607163429,-0.0599672645330429,0.0326372310519218,0.1469511687755584,0.0913401544094085,0.0695860385894775,0.0057833064347505,0.0286036226898431,0.0005864513805136,0.0135848531499505,0.0635936409235,0.0141074461862444,13.199881553649902,7.187334060668945,4.720764636993408,3.1919384002685547,3.4313535690307617,2.3841915130615234,2.456663131713867,3.306584358215332,1.5308091640472412,1.7896065711975098,2.245069026947021,1.972558736801148,1.1877858638763428,-0.1989772915840149,-0.1603218764066696,-0.023712670430541,0.0445153042674064,0.0711301863193512,0.0503817051649093,-0.0157624650746583,-0.0601635128259658,0.0137630058452487,0.0548229031264781,0.0109858252108097,0.018871271982789,0.03265031427145,7.0662126541137695,3.5953621864318848,2.748107433319092,1.7151930332183838,1.4763526916503906,0.9845243096351624,1.2203137874603271,1.5445475578308103,0.8518381714820862,1.0037072896957395,1.0627679824829102,1.0347641706466677,0.790160059928894,0.018108536651082,0.0090066252971566,0.0475576127946862,0.0168189561364164,22.15808310775181,1,Hyperfunktionelle Dysphonie,2121,phrase
-344.6800231933594,148.29624938964844,21.518590927124023,45.73599624633789,15.887396812438965,10.981101036071776,-5.251798152923584,-8.493243217468262,8.633637428283691,1.3753350973129272,-5.580092906951904,-5.773137092590332,-4.942997455596924,62.503204345703125,51.20583724975586,32.5633544921875,19.773902893066406,30.81896209716797,22.98343849182129,23.05377197265625,12.918693542480469,11.827550888061523,11.825061798095703,12.103716850280762,9.001710891723633,11.067577362060549,0.5034924149513245,0.43579763174057,0.0430624485015869,-0.023701848462224,-0.0344324149191379,-0.0678038224577903,0.016284430399537,0.0140224564820528,-0.0245479047298431,0.054115492850542,0.0969337373971939,0.0123626766726374,-0.0627632439136505,10.008340835571287,8.625264167785645,4.970447540283203,3.09407925605774,4.508390426635742,2.430101156234741,3.937626838684082,2.461406707763672,1.8739490509033203,2.0938313007354736,1.988558053970337,1.4172372817993164,1.886121392250061,-0.2992874681949615,-0.2911393046379089,-0.1374128013849258,-0.0523033849895,0.0364013761281967,0.045016311109066,0.0421720631420612,0.0478733927011489,0.0289856418967247,0.0160312000662088,0.0309339165687561,0.050709594041109,0.0389996394515037,5.736771106719971,3.824439764022827,2.9005067348480225,1.6580525636672974,1.7763537168502808,0.9762070178985596,1.7874170541763306,1.251534938812256,0.8376802206039429,1.188356876373291,1.1629889011383057,0.9889273047447203,0.8954046964645386,0.0202479099687235,0.0082501722851793,0.0685487680533261,0.0199746721028319,16.813854935234737,1,Hyperfunktionelle Dysphonie,2122,phrase
